1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,98
5,5,4,7
18,19,17,25
58,59,55,69
94,95,97,88
21,18,15,34
63,60,54,82
87,92,95,67
41,32,25,73
84,85,77,79
52,51,65,61
92,98,90,94
29,15,33,24
79,60,84,74
63,86,56,72
84,59,94,81
48,81,30,56
86,67,84,94
46,75,50,30
92,80,97,86
29,53,17,41
76,92,61,90
67,41,86,46
75,89,56,92
66,47,89,40
74,92,50,89
65,41,88,46
73,89,50,90
65,47,90,44
72,90,47,90
65,45,88,45
72,90,51,90
65,44,88,43
72,90,51,90
64,43,88,45
72,90,51,90
64,44,88,44
72,90,51,89
64,44,89,46
72,91,49,91
64,42,89,42
72,88,49,90
64,48,88,44
72,91,52,90
64,41,89,44
72,88,49,90
64,48,89,45
72,91,49,89
64,42,89,45
72,90,49,91
64,44,89,42
72,89,49,90
64,46,88,45
72,90,50,90
64,45,89,43
72,90,49,89
64,43,89,46
72,90,48,91
64,43,88,41
72,89,51,89
64,45,89,45
72,89,49,90
64,45,89,44
72,91,49,90
64,42,88,43
72,89,50,89
64,46,88,46
72,90,52,90
64,43,89,44
72,90,48,90
64,45,89,44
72,90,49,90
64,43,89,43
72,89,47,90
64,46,89,43
72,91,49,89
64,43,89,46
72,90,49,91
64,45,88,42
72,89,50,89
64,45,89,47
72,90,49,91
64,43,89,42
72,90,48,89
64,44,88,45
72,90,50,90
64,45,88,45
72,89,51,90
64,46,88,45
72,90,51,91
64,45,89,43
72,90,48,89
64,43,89,46
72,90,48,89
64,45,88,45
72,90,52,89
64,45,88,45
72,90,52,90
64,44,88,44
72,90,50,89
64,43,88,46
72,91,50,91
64,43,89,40
72,90,49,88
64,45,88,48
72,91,51,91
64,43,89,42
72,89,49,89
64,46,89,46
72,90,48,91
64,43,88,43
72,90,51,89
64,44,89,46
72,91,49,91
64,42,88,42
72,90,51,89
64,44,88,46
72,90,51,90
64,43,89,45
72,89,48,91
64,46,88,43
72,90,52,89
64,44,89,46
72,90,48,91
64,44,88,41
72,89,52,89
64,46,88,46
72,91,50,90
64,41,89,43
72,89,49,89
64,46,89,46
72,90,49,90
64,44,88,43
72,90,52,89
64,43,88,45
72,89,50,89
64,45,89,46
72,89,49,91
64,45,88,41
72,90,50,88
64,44,89,48
72,90,49,90
64,43,89,44
72,89,49,91
64,45,89,42
72,91,50,89
64,41,88,46
72,88,51,90
64,49,88,43
72,90,51,89
64,44,89,46
72,89,49,90
64,46,89,44
72,90,49,90
64,44,89,45
72,90,49,91
64,43,89,42
72,89,48,89
64,47,88,45
72,90,52,90
64,43,88,45
72,90,52,90
64,44,89,45
72,89,50,90
64,46,88,44
72,90,51,91
64,44,89,42
72,91,48,90
64,42,88,45
72,89,51,91
64,46,89,42
72,91,49,89
64,42,88,46
72,89,50,90
64,46,88,44
72,90,51,89
64,44,89,46
72,91,48,90
64,42,88,43
72,89,50,89
64,45,89,46
72,90,49,91
64,45,89,42
72,90,49,89
64,45,89,46
72,89,49,90
64,46,89,44
72,90,48,90
64,43,89,45
72,89,48,90
64,46,88,44
72,90,51,90
64,45,88,44
72,90,50,89
64,43,88,46
72,90,50,90
64,44,89,44
72,89,49,91
64,45,88,42
72,90,50,89
64,43,88,45
72,89,50,90
64,46,89,43
72,90,49,90
64,44,89,44
72,91,49,90
64,42,89,45
72,90,50,91
64,44,88,41
72,89,51,88
64,45,88,47
72,90,51,92
64,43,88,40
72,90,50,88
64,44,89,47
72,89,48,91
64,46,88,42
72,90,51,89
64,44,89,46
