1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,99
5,4,3,5
18,16,13,18
58,53,47,58
92,96,98,95
28,17,13,20
73,59,52,65
70,90,92,85
66,42,38,54
71,91,89,93
65,38,45,35
69,88,91,86
65,47,41,51
69,92,89,91
64,38,43,38
68,88,91,88
65,46,38,48
69,93,89,92
64,36,45,37
68,86,92,88
65,50,37,46
69,93,88,92
64,34,47,37
68,84,93,88
65,55,35,47
69,91,86,91
64,39,51,38
69,88,92,87
65,47,37,49
68,91,87,91
64,38,49,38
69,88,92,88
64,48,36,47
68,92,85,91
64,36,53,40
69,87,93,88
64,50,34,45
68,91,85,91
64,39,54,40
69,89,91,90
64,45,38,43
68,92,88,90
65,37,47,42
69,88,92,90
64,47,36,41
68,92,86,89
65,38,52,44
69,89,93,91
64,45,35,40
68,92,86,89
65,37,52,45
69,87,92,91
64,47,36,39
68,92,86,89
65,36,52,45
69,87,91,92
63,50,38,36
69,91,88,86
65,39,46,52
68,89,92,93
63,45,38,35
69,91,88,85
65,39,47,53
68,87,92,91
64,48,38,39
70,93,88,89
64,34,46,45
67,84,93,90
64,55,35,41
70,91,85,89
64,39,54,43
67,88,92,91
65,48,37,40
70,93,87,90
63,35,48,42
67,84,92,91
65,56,37,40
70,91,87,90
63,39,48,42
68,88,91,90
66,46,40,43
69,92,89,90
63,36,43,42
68,87,90,89
66,49,41,43
68,92,90,92
62,37,42,37
70,87,90,88
66,50,42,48
67,92,90,92
62,37,41,37
71,88,90,87
65,46,42,49
67,91,89,92
63,40,44,36
71,90,92,87
65,43,37,49
67,90,86,93
64,41,50,35
71,90,92,85
64,40,35,54
67,88,85,91
65,46,54,39
71,92,92,90
63,35,37,43
67,85,86,90
66,54,52,41
70,91,92,90
62,39,36,42
67,89,86,90
67,46,51,43
69,92,92,91
62,36,37,39
69,86,86,88
67,52,52,46
68,91,92,91
61,38,37,38
71,88,87,89
67,48,50,45
67,91,92,91
61,38,37,38
72,88,88,88
66,46,46,46
67,91,92,92
62,39,37,37
72,89,88,87
65,46,47,49
67,92,92,92
63,38,36,37
72,89,87,88
64,45,49,46
66,91,91,92
64,39,38,37
71,89,88,88
64,45,46,45
66,91,92,90
65,39,37,42
71,89,87,91
62,44,48,40
66,90,92,89
67,41,38,44
70,91,88,91
62,38,45,38
67,87,92,87
67,50,39,50
69,92,88,92
61,36,47,35
69,87,91,86
68,51,40,51
67,93,88,92
61,34,47,35
71,86,93,85
67,52,35,53
67,91,85,92
61,39,53,36
72,90,93,87
66,42,33,49
67,90,84,92
62,41,56,35
72,90,92,86
65,43,36,52
67,89,85,91
63,43,53,39
72,91,93,89
64,39,34,44
67,88,83,92
64,46,58,37
71,92,91,88
64,38,39,47
66,87,89,92
65,49,45,36
71,93,91,87
63,34,40,49
67,83,89,91
67,58,44,40
70,91,90,90
62,38,40,41
67,89,89,88
67,45,45,46
69,91,92,93
61,39,37,34
69,89,87,84
68,46,49,56
67,91,93,91
61,39,34,40
71,88,84,89
66,46,57,43
67,91,91,90
62,38,39,42
72,87,90,91
65,49,42,40
67,92,90,88
63,36,41,46
72,87,90,93
64,48,42,33
66,91,89,81
64,39,44,60
71,88,91,89
64,47,38,44
66,92,87,91
65,37,48,40
71,87,92,89
63,48,35,43
67,93,85,90
67,36,54,42
70,87,91,90
62,48,38,43
67,93,87,90
68,36,50,43
68,86,91,91
61,51,37,39
69,93,88,89
67,35,48,46
67,86,93,92
61,51,34,36
71,92,84,87
66,36,55,49
67,85,91,91
62,53,38,38
