1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,100,98,99
5,3,6,5
18,16,20,19
59,56,61,59
95,96,95,96
18,16,18,17
58,56,58,57
96,97,95,95
16,14,17,17
53,51,54,54
98,99,98,98
6,6,7,7
24,23,25,25
71,70,72,73
81,82,80,79
61,59,61,63
94,94,94,93
22,22,22,24
67,68,68,69
87,86,86,86
46,47,46,46
98,98,98,98
8,8,7,8
28,28,27,28
80,80,79,80
64,63,64,64
91,91,90,91
33,32,34,32
87,87,87,86
46,45,44,46
98,98,97,98
8,9,9,7
30,30,31,29
83,83,84,82
57,56,55,57
97,97,98,97
12,12,10,12
43,42,39,41
97,96,96,96
13,13,15,14
44,45,46,46
97,98,98,97
11,9,10,10
38,35,37,37
93,91,92,93
27,30,28,26
78,79,79,77
69,66,67,69
85,86,85,85
50,49,50,51
99,99,98,99
5,6,7,5
20,20,22,19
64,64,66,63
91,92,89,91
31,30,34,31
84,83,87,84
52,53,48,52
98,98,98,99
6,6,8,6
22,23,25,22
68,69,71,68
86,86,84,86
46,47,49,47
98,97,98,98
8,9,7,7
28,30,27,27
79,80,79,79
65,64,66,65
90,91,90,89
36,33,35,37
90,89,89,92
34,37,36,33
89,90,90,87
39,37,37,42
94,93,93,95
24,25,25,21
72,73,73,69
80,78,80,82
64,66,64,61
91,91,91,92
31,32,32,30
85,85,85,83
51,50,50,53
99,99,98,98
6,4,7,7
21,18,23,23
66,62,68,68
89,90,87,87
39,37,43,41
94,93,95,94
21,23,19,22
66,68,63,67
88,86,89,87
42,44,40,43
96,97,96,97
16,14,16,14
53,50,53,51
98,98,97,99
6,6,8,6
23,24,27,22
71,71,74,70
82,81,79,82
59,61,63,59
95,95,94,95
18,19,21,18
59,59,62,58
96,95,94,96
16,17,18,16
53,55,56,53
98,99,99,97
7,6,6,9
26,24,24,29
76,73,75,79
73,75,73,69
78,77,78,82
67,68,67,64
88,87,87,89
43,44,43,41
96,97,96,97
13,13,13,13
46,46,45,46
98,98,97,98
8,7,10,8
28,28,31,28
80,80,82,80
63,63,61,63
92,92,92,92
29,29,28,29
81,80,80,81
60,61,62,61
94,95,93,95
21,20,23,21
65,64,68,65
89,90,87,89
38,37,40,38
93,93,94,93
27,27,25,26
78,78,76,76
68,68,69,70
85,86,85,83
49,48,49,52
99,100,98,99
5,4,6,5
20,17,22,20
64,59,65,63
91,93,91,92
31,29,32,30
85,84,86,84
51,52,50,52
99,99,98,98
6,5,6,7
21,20,21,23
65,64,66,67
90,90,89,89
36,35,37,37
90,91,91,92
34,34,33,32
89,88,88,87
40,41,41,42
95,95,95,95
20,20,20,19
64,64,64,63
91,91,91,91
32,32,33,32
86,85,86,86
48,49,47,48
98,98,98,98
6,6,6,7
22,23,22,24
68,68,68,69
85,86,85,85
49,48,49,50
99,98,99,99
6,6,5,4
21,21,20,18
65,65,64,63
90,89,91,91
36,38,35,34
91,92,91,90
31,30,33,34
85,84,85,87
50,51,50,48
99,98,99,99
5,6,5,4
20,21,20,18
64,66,63,61
91,91,92,93
31,32,30,29
85,85,84,83
51,51,52,53
99,98,99,98
6,6,5,6
21,22,20,22
65,65,65,65
90,90,91,90
35,35,33,35
89,90,88,89
38,36,39,38
93,92,93,92
27,27,26,28
78,78,76,78
67,67,69,68
87,87,85,87
46,46,48,45
98,98,98,98
8,8,8,8
29,29,28,28
81,81,80,80
61,62,61,61
94,93,94,93
23,24,24,24
70,71,70,70
84,82,83,82
54,55,54,55
98,98,98,98
8,8,8,8
29,29,28,30
82,82,82,82
