1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,49
99,99,100,100
5,4,3,3
19,18,15,16
60,58,55,56
95,96,97,97
19,17,15,16
60,58,56,56
95,94,96,96
20,21,19,18
64,64,62,61
91,91,92,91
34,33,32,32
88,87,88,86
42,43,42,44
96,97,96,97
15,14,15,14
50,49,50,49
99,99,99,98
5,5,4,6
20,20,17,20
62,62,59,63
93,93,94,92
26,26,23,27
76,77,73,77
71,71,74,71
81,81,78,81
61,61,63,61
94,94,92,94
23,22,25,22
69,69,72,69
84,84,82,84
54,53,57,54
98,98,97,97
7,7,9,9
27,27,30,29
78,77,81,80
67,68,65,65
87,88,88,88
43,43,42,42
97,96,96,97
12,13,13,12
42,44,44,42
96,97,96,96
15,14,15,15
51,50,52,51
99,98,98,98
6,6,6,6
21,21,22,22
65,66,66,66
89,89,88,89
37,37,39,38
92,92,93,92
29,28,27,29
81,81,80,81
62,61,62,61
93,94,94,93
24,23,24,25
73,72,73,74
78,78,78,78
68,67,68,68
86,86,87,86
48,48,46,48
99,99,99,100
6,5,5,4
21,19,20,17
65,63,64,62
89,91,91,91
38,35,35,35
93,91,90,92
27,30,31,28
78,79,80,78
68,66,65,67
86,88,87,86
48,45,46,47
98,98,99,98
6,7,6,7
23,24,22,24
69,70,69,71
84,83,84,83
53,53,53,54
98,98,99,98
6,7,6,7
23,25,22,24
70,72,70,71
82,82,83,83
58,58,57,57
96,96,96,96
14,15,14,14
48,50,48,48
99,99,98,99
6,5,6,5
21,21,22,21
66,66,67,65
88,89,89,89
40,40,40,38
95,95,95,94
19,20,18,21
61,62,60,63
93,92,94,92
24,26,23,26
72,74,71,74
80,78,80,78
64,66,64,66
91,90,91,89
33,34,32,35
87,88,86,89
44,43,46,42
97,97,99,96
11,11,8,13
38,39,34,41
93,93,91,95
25,26,29,23
74,75,77,72
76,75,73,78
73,73,76,70
79,78,76,81
66,67,69,64
88,87,86,90
42,43,44,38
96,96,97,95
15,15,14,17
51,50,49,54
99,98,98,99
5,6,6,5
19,20,20,20
62,63,63,62
93,93,93,94
24,25,25,24
73,73,74,73
78,78,77,78
67,68,69,67
87,87,86,87
44,44,45,44
97,98,98,97
11,9,10,11
37,35,36,38
92,91,92,92
29,30,29,28
81,81,81,80
62,61,61,63
93,94,93,92
24,23,25,26
73,71,73,75
79,80,79,77
66,65,66,68
88,90,88,87
41,38,41,43
95,94,95,97
18,20,18,15
58,60,58,53
96,95,97,97
14,16,13,13
48,50,47,46
99,98,98,97
6,6,6,8
21,22,22,24
65,66,66,68
89,89,88,88
37,37,39,39
92,92,93,93
29,29,27,28
81,81,79,80
61,60,63,62
94,95,94,93
22,21,22,23
68,67,68,69
86,88,87,85
48,46,47,48
98,98,99,98
6,7,4,6
22,25,19,23
68,70,65,68
86,84,87,86
48,51,46,47
98,99,98,99
6,4,7,6
22,19,24,22
68,65,70,67
86,88,85,87
47,44,49,46
98,98,99,98
7,7,6,7
26,26,24,25
76,76,74,76
73,72,75,73
78,78,77,79
67,67,68,66
88,88,87,88
42,42,44,42
96,96,97,96
14,15,13,14
46,48,46,47
98,98,97,99
7,7,9,7
27,26,30,26
78,76,81,77
69,70,66,69
85,83,87,84
51,53,49,52
99,99,100,99
5,5,3,5
20,19,16,19
64,63,59,62
91,92,94,92
31,31,28,30
84,84,82,84
52,53,56,53
99,98,97,97
6,6,8,8
21,22,25,25
66,67,70,70
88,87,86,86
41,42,44,45
96,96,97,96
17,16,14,15
54,54,50,52
98,98,98,97
8,9,8,10
30,30,30,32
