1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,49
99,99,98,98
5,3,6,6
18,15,20,21
58,53,61,63
95,97,95,94
17,14,19,21
56,51,59,62
96,98,95,95
15,11,16,18
49,43,52,54
97,97,97,97
13,13,11,13
43,44,41,43
96,96,95,97
17,15,18,13
54,52,57,48
97,98,97,98
13,11,12,10
43,40,43,37
95,95,96,94
19,20,17,22
61,62,57,65
93,93,95,91
27,27,21,30
75,76,70,81
72,72,79,66
77,79,70,85
67,66,76,57
83,86,76,92
54,49,65,39
92,97,91,94
29,18,31,25
79,67,83,77
63,78,59,68
88,76,93,87
41,61,32,42
91,94,88,94
30,26,37,25
80,78,87,76
61,65,51,68
89,90,95,88
37,37,26,39
88,91,81,92
40,35,53,32
90,90,96,87
33,35,23,40
84,89,75,90
51,44,66,41
93,96,90,95
26,19,32,21
76,67,82,69
71,80,62,78
81,69,87,72
61,75,50,72
92,81,96,84
29,48,21,43
77,91,70,89
67,46,77,49
83,92,75,93
54,40,66,37
93,94,90,93
26,24,32,26
74,73,81,76
74,76,66,72
73,73,83,77
75,76,63,72
71,71,83,77
76,80,63,73
66,65,82,74
81,87,67,78
55,49,75,63
89,94,80,90
37,28,52,35
87,84,94,88
44,50,30,42
94,97,88,96
21,15,33,17
63,55,77,59
89,94,77,93
37,29,56,30
86,83,92,84
45,51,35,49
95,97,92,96
18,14,24,16
58,52,66,54
93,97,90,96
24,15,31,18
68,58,77,63
83,91,75,89
52,39,66,44
91,92,90,95
30,29,34,24
79,81,85,75
64,63,57,70
87,90,93,85
45,39,32,48
95,94,89,98
19,21,31,12
60,64,75,49
92,92,81,97
28,29,48,19
75,78,89,65
72,69,52,83
74,80,90,63
72,67,50,84
73,82,89,61
74,65,53,86
69,82,88,56
79,66,56,91
60,78,83,44
86,75,67,93
43,63,71,32
86,90,83,85
46,40,52,48
98,96,98,99
9,13,8,7
33,41,32,28
86,92,86,82
47,36,47,54
97,93,98,97
11,19,10,11
39,53,36,38
92,97,92,93
27,18,29,27
77,66,80,78
68,81,65,68
84,70,88,84
51,71,44,51
95,86,97,97
17,35,13,13
55,77,49,48
96,81,97,97
15,44,12,12
50,80,45,45
96,76,97,98
16,50,13,12
50,80,47,45
96,76,98,96
14,50,10,14
46,78,40,47
95,77,95,96
19,49,19,16
59,83,60,55
94,70,94,95
22,59,22,19
64,84,66,63
89,68,89,90
38,68,39,36
89,87,91,90
39,42,35,37
92,95,90,91
28,23,32,30
77,73,83,81
67,74,60,64
83,78,91,88
53,62,40,45
93,94,95,96
24,23,21,19
71,70,68,64
80,82,83,87
62,60,58,52
90,93,94,96
34,30,28,22
84,83,81,74
51,53,56,66
94,97,97,91
21,15,15,28
65,56,56,74
89,94,94,80
38,28,29,53
91,84,84,96
32,45,45,22
83,91,92,75
54,40,38,66
94,94,93,91
24,23,25,29
70,70,73,77
81,83,80,74
59,58,62,69
92,95,93,87
28,23,27,38
76,73,78,86
69,74,69,56
79,77,82,90
63,67,60,46
86,87,91,94
45,44,37,32
93,96,92,89
25,20,27,34
72,66,75,83
77,83,74,64
68,60,72,82
82,90,80,66
55,43,60,76
90,94,93,79
34,28,29,54
85,81,83,93
49,56,53,34
94,95,96,90
21,19,17,29
65,62,59,75
88,91,93,79
41,36,31,57
93,92,89,95
26,28,35,21
75,77,84,69
72,71,61,80
76,80,88,68
69,65,53,80
79,85,90,69
61,54,45,75
86,93,94,79
45,34,32,58
91,90,87,94
32,35,39,27
85,88,90,81
49,44,41,57
96,97,97,97
16,12,14,13
