1,1,1,1
4,4,4,4
15,15,15,15
50,49,50,50
99,99,99,98
5,4,4,6
18,18,17,20
59,58,57,60
96,95,96,94
17,17,16,18
55,55,54,57
98,99,97,99
8,7,9,7
30,28,31,28
83,82,83,82
57,58,56,57
97,97,97,96
12,12,12,13
41,42,41,43
96,96,96,96
16,16,16,16
53,52,52,53
98,100,98,99
6,5,7,6
24,21,24,23
72,69,72,71
80,82,79,80
64,62,64,64
91,91,92,91
32,32,31,33
86,86,85,87
48,47,49,46
99,98,98,98
6,7,7,6
21,23,23,22
66,67,68,67
88,88,87,88
41,42,43,41
96,96,96,96
16,16,16,17
54,54,54,54
98,98,99,98
7,8,7,7
27,27,26,27
78,78,78,78
67,67,67,68
87,87,88,87
44,45,43,45
97,97,97,97
10,11,10,11
36,37,36,37
91,92,92,92
32,30,31,31
85,84,85,85
49,51,49,50
99,98,99,99
5,5,5,5
19,20,19,19
61,62,61,62
93,93,93,94
24,25,26,23
72,73,73,72
79,79,79,80
65,65,66,65
90,90,90,90
35,35,35,35
90,90,90,90
35,35,35,35
90,91,90,91
35,34,35,35
90,89,89,90
35,36,36,35
90,91,90,89
37,35,36,37
92,91,92,92
29,30,29,29
82,82,82,82
59,58,59,59
95,95,96,96
17,17,17,17
56,56,56,56
97,97,98,96
10,11,9,12
36,38,35,38
91,92,91,93
31,29,32,29
84,83,84,83
53,54,52,55
98,99,99,99
6,5,5,5
22,20,20,21
68,65,66,66
86,87,87,87
47,46,45,47
98,99,99,98
6,6,6,7
24,23,23,24
72,71,71,72
80,81,81,80
63,63,62,63
92,92,92,93
29,30,29,29
82,82,81,81
58,59,59,59
96,95,96,96
16,16,15,16
52,53,51,53
99,99,97,98
6,5,7,6
21,20,23,22
66,64,68,67
89,89,87,88
40,39,42,40
95,94,96,95
20,21,18,19
63,64,61,62
92,91,93,93
28,30,28,28
80,81,79,80
62,62,63,63
93,93,92,92
27,26,28,28
77,77,78,78
69,70,68,68
85,84,85,84
52,52,51,51
99,99,99,99
5,4,5,5
20,18,20,19
63,61,63,62
92,94,92,92
28,26,28,28
80,78,80,80
63,65,64,64
92,91,92,92
30,31,29,30
82,83,82,82
58,57,58,58
96,97,96,97
14,13,15,13
47,45,48,46
98,98,98,99
7,7,7,6
25,25,25,24
73,73,75,73
77,78,77,77
69,70,69,70
84,83,83,84
53,54,53,53
98,99,98,98
6,6,6,7
22,22,22,24
69,68,69,69
85,85,86,84
51,50,50,52
99,100,99,99
5,4,4,5
18,17,17,19
59,58,59,60
95,96,95,94
18,17,18,19
59,57,59,59
96,96,96,95
16,16,15,17
53,53,52,53
98,98,98,98
6,7,7,6
23,24,24,23
71,71,72,70
82,82,81,82
58,59,58,58
96,95,95,96
15,17,16,15
50,52,51,50
99,98,99,99
5,6,5,4
19,21,19,18
61,63,61,60
94,94,94,93
22,23,21,23
67,68,68,68
87,88,88,87
45,44,45,45
98,97,98,98
9,9,8,8
31,32,30,30
85,85,84,84
50,50,50,51
99,99,99,99
5,4,5,5
19,18,19,19
61,60,62,62
94,95,93,93
23,21,24,24
70,68,70,71
82,84,82,82
57,55,57,57
97,96,96,97
13,13,14,12
44,44,46,43
97,97,97,96
11,11,11,13
39,39,39,40
94,93,93,95
23,24,24,21
69,70,70,69
84,84,84,85
53,53,54,52
98,98,99,97
6,6,6,8
23,23,22,25
70,70,69,73
82,82,83,81
58,58,57,59
96,96,97,97
13,15,13,13
46,48,46,45
98,98,98,97
8,8,7,9
28,28,27,30
80,79,80,80
64,64,65,64
91,90,90,92
