1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,100,99
5,5,2,5
18,20,9,20
57,61,37,62
92,94,92,93
27,23,28,25
71,71,77,72
72,80,70,79
61,62,77,66
73,88,70,85
65,46,79,54
71,93,66,93
60,32,84,32
72,83,58,83
65,59,90,57
70,91,42,91
59,39,89,37
72,89,46,88
64,45,90,47
70,92,42,93
60,35,89,33
73,86,47,84
64,49,92,56
69,93,38,92
60,33,87,36
73,84,51,87
63,54,90,49
69,91,42,92
60,37,89,37
73,88,45,88
63,46,90,46
69,93,43,93
60,33,90,32
73,85,44,85
63,53,90,54
69,93,43,92
60,34,90,37
73,85,43,88
63,53,90,46
69,93,43,93
60,34,89,33
73,84,46,85
63,54,90,54
69,93,41,92
60,34,89,36
73,85,46,87
63,53,90,49
69,91,41,93
61,37,89,33
73,89,46,85
63,43,92,53
69,92,38,93
60,36,87,34
73,87,52,84
63,49,91,55
69,93,40,92
60,33,87,36
73,84,51,87
63,56,91,49
69,91,41,93
60,38,88,33
73,88,48,85
63,45,91,54
69,92,41,92
61,37,88,36
73,88,47,89
63,47,91,44
69,93,40,92
61,33,88,36
73,85,47,87
63,53,92,49
69,92,38,94
61,35,86,31
73,87,53,83
63,49,92,58
69,92,39,90
61,35,87,40
73,87,50,91
63,48,91,39
69,93,39,90
61,32,87,41
73,84,50,91
63,55,91,39
69,92,41,88
61,35,88,46
73,85,49,94
62,53,91,32
69,92,40,83
61,34,89,58
72,86,47,91
62,51,90,38
69,93,42,88
61,33,89,45
73,84,46,93
63,56,90,33
69,92,43,83
61,35,89,56
72,87,45,92
63,49,91,36
69,93,41,88
61,33,88,47
72,85,49,92
63,54,92,36
69,92,37,87
61,36,86,48
73,87,54,94
63,48,91,30
69,93,40,80
61,34,87,61
73,85,50,90
62,53,92,41
69,92,38,90
61,36,86,40
72,87,52,91
62,50,90,39
70,92,43,90
61,36,89,42
72,87,45,92
63,49,90,36
69,92,42,86
61,36,89,50
73,88,46,94
62,48,92,32
69,93,38,82
61,33,86,59
72,84,53,91
63,56,90,40
69,92,42,90
61,35,88,41
73,87,48,91
63,49,91,39
69,92,41,88
61,36,89,46
73,86,46,92
62,51,92,35
69,92,38,86
61,36,87,49
73,87,52,94
63,49,92,31
69,92,37,81
61,36,86,61
73,87,52,90
62,49,91,41
69,92,40,89
61,35,89,42
73,87,46,91
62,49,91,38
69,92,39,88
61,36,87,47
73,88,51,92
62,46,92,35
69,92,38,85
61,37,87,52
72,89,51,93
62,43,90,33
69,91,42,84
61,39,88,56
72,90,47,92
63,42,90,37
69,91,42,87
61,40,89,48
73,89,45,93
63,43,91,32
69,92,41,83
61,37,88,57
73,88,49,92
62,45,91,37
69,92,42,87
61,35,89,48
72,87,45,94
63,49,90,31
69,94,43,82
61,31,90,59
73,82,44,92
62,58,90,37
69,91,43,87
61,39,89,48
73,89,46,94
62,43,90,31
69,91,42,82
62,37,90,59
72,88,44,90
62,45,90,41
69,92,43,91
61,36,89,38
72,87,47,90
63,49,90,42
69,92,41,90
61,35,89,42
73,87,47,91
63,49,90,38
69,93,42,88
61,32,88,47
73,84,48,92
63,55,91,35
69,93,41,86
61,34,87,52
73,86,50,93
63,51,91,32
69,94,39,82
61,31,88,58
73,83,49,91
62,57,92,39
69,91,38,89
61,39,87,44
73,90,50,92
62,42,91,37
69,90,41,86
61,40,87,49
72,89,50,94
62,43,90,32
69,90,42,83
61,40,89,57
72,90,45,93
63,41,91,34
69,90,41,85
61,41,87,53
72,92,50,92
63,38,91,35
