1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,99
5,5,4,5
18,19,17,19
59,59,58,59
96,95,95,95
16,16,16,17
53,53,53,53
98,98,99,98
6,6,6,6
22,23,22,23
68,69,68,69
86,86,86,86
48,48,48,48
99,99,99,98
6,6,5,6
21,21,20,21
65,65,65,65
90,90,90,90
37,37,37,37
92,92,92,93
29,29,29,28
82,82,82,81
58,58,58,58
96,96,96,96
15,15,15,16
51,51,51,52
99,99,99,99
5,5,5,5
20,19,19,20
63,62,62,63
92,92,92,92
29,28,29,29
81,81,81,81
61,61,61,60
94,94,95,95
22,22,21,21
67,67,67,67
87,86,87,86
45,46,45,46
98,98,97,98
8,8,9,8
30,30,31,30
82,82,83,82
58,58,57,58
96,96,97,96
14,15,14,15
49,50,48,49
99,98,98,100
5,6,6,4
20,20,20,18
62,62,62,61
93,92,93,93
27,27,27,26
77,78,77,77
69,69,69,69
85,84,84,85
52,52,52,51
99,98,98,99
5,6,6,4
20,21,21,19
64,64,64,63
91,91,91,92
32,32,32,31
86,86,86,85
47,47,47,48
98,98,98,99
6,6,7,6
23,23,24,23
71,71,71,70
82,81,82,82
58,59,59,58
96,95,96,96
15,16,15,15
50,51,51,51
99,98,98,99
5,5,6,4
18,19,19,18
59,59,60,59
95,95,96,95
17,17,17,17
56,57,56,57
97,96,97,97
11,13,11,11
39,41,39,39
94,95,93,94
22,21,23,22
67,66,69,66
87,87,86,88
44,44,45,43
97,97,97,98
10,11,11,10
36,37,37,35
91,91,90,90
32,33,33,33
87,87,86,87
46,46,46,46
98,98,98,98
8,8,7,8
27,28,27,28
79,78,78,79
66,67,67,67
88,88,89,88
41,42,40,41
95,96,95,95
17,16,17,18
56,55,56,57
97,98,98,98
11,9,10,10
38,37,37,37
94,93,93,94
24,24,25,24
72,73,72,72
80,79,80,80
64,65,64,63
91,91,92,91
31,31,30,32
85,85,84,84
52,51,52,52
99,98,99,99
5,6,5,5
20,20,20,20
63,64,63,64
92,92,92,91
30,30,29,30
83,83,82,82
57,56,57,58
97,97,97,97
12,12,12,12
41,42,41,42
96,96,96,96
16,15,16,16
54,53,53,53
98,99,99,99
7,6,6,6
25,25,25,24
74,74,74,73
75,76,75,77
73,73,74,73
77,77,76,78
70,70,71,69
83,83,83,84
56,56,56,55
97,97,98,97
10,10,10,11
37,37,36,37
92,92,91,92
30,30,31,30
84,83,84,83
54,55,53,55
98,98,98,98
7,8,8,8
27,27,27,27
77,77,78,77
69,70,69,69
84,84,84,84
53,54,53,53
98,98,98,99
6,6,7,5
23,23,23,21
69,70,69,68
84,83,83,85
54,54,54,52
98,97,99,99
7,8,6,6
25,26,24,24
74,75,73,73
76,76,77,77
72,72,72,70
80,80,80,80
63,64,63,63
92,92,92,93
30,30,30,29
83,82,83,81
57,57,57,58
97,98,97,96
12,11,12,12
41,40,41,41
96,94,95,95
17,18,17,17
54,55,55,55
98,97,97,97
8,9,9,9
29,30,30,30
81,82,82,81
61,60,60,60
94,95,94,94
22,21,22,22
68,67,68,68
85,86,86,86
49,49,49,49
99,99,99,99
5,5,5,5
18,18,18,18
59,59,58,59
95,96,97,95
17,16,16,18
56,56,55,57
97,97,96,98
11,11,12,10
38,39,39,38
93,93,93,93
24,24,24,24
72,72,71,71
80,80,80,80
64,64,64,64
91,91,90,92
34,33,35,32
88,88,88,88
42,42,41,42
96,95,95,97
15,16,16,14
51,52,52,50
99,98,99,99
5,6,5,5
19,20,19,19
61,61,60,60
94,94,95,94
21,22,21,21
66,67,65,65
