1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,98
5,7,3,7
19,24,13,24
59,68,49,68
93,88,98,88
23,36,11,37
68,85,47,85
80,59,94,60
55,85,32,84
82,60,85,61
53,84,51,82
85,63,95,66
44,79,25,77
83,70,77,74
53,74,67,69
89,79,89,84
38,58,39,48
86,93,92,96
44,30,32,25
88,84,86,77
39,49,44,63
87,95,95,91
41,24,25,35
86,76,76,88
46,65,64,42
91,90,90,95
32,35,34,22
81,87,86,72
57,47,49,73
85,94,95,80
48,28,27,59
88,83,80,92
40,52,57,31
87,95,94,86
42,26,27,45
86,78,80,95
44,61,58,26
89,92,94,80
36,31,27,55
85,84,79,95
48,53,60,28
88,95,92,81
41,25,33,56
90,77,87,95
34,59,42,23
80,91,91,73
59,39,40,73
83,91,91,79
52,37,38,63
88,91,92,91
40,34,33,33
87,88,87,87
43,42,43,43
87,94,94,95
42,27,27,25
89,80,82,79
38,56,54,58
85,95,94,93
47,26,29,32
89,80,82,87
39,57,52,43
88,95,96,94
38,23,20,26
83,74,69,77
53,69,77,65
89,85,75,89
38,46,64,39
87,95,90,92
41,26,37,33
85,79,90,87
49,62,39,46
91,94,94,95
32,26,26,22
81,77,76,71
57,67,67,74
84,86,86,78
49,48,48,63
88,95,97,92
39,24,20,31
86,76,70,85
45,64,73,49
87,90,81,96
44,39,56,23
91,93,96,75
30,26,20,62
77,76,66,89
65,70,82,46
78,82,64,93
61,60,82,37
79,91,64,89
57,38,82,45
80,91,65,93
54,39,81,35
82,91,67,88
51,37,77,45
83,90,74,93
51,39,69,33
86,92,84,86
45,34,51,46
85,87,96,94
48,45,25,30
89,95,78,86
37,22,59,45
85,73,92,94
47,70,33,29
87,84,88,83
45,51,43,52
92,98,96,97
29,15,19,17
75,56,65,61
69,90,84,87
72,46,59,52
71,91,89,92
67,41,47,40
71,90,90,88
65,45,44,47
71,90,89,91
65,44,46,42
71,89,91,88
65,45,41,47
71,90,89,91
64,44,45,42
71,89,91,90
64,45,42,43
71,91,89,90
64,41,47,45
71,89,90,90
64,45,42,43
71,90,89,89
64,44,46,45
71,89,91,90
64,44,40,43
71,91,89,90
64,42,46,44
71,88,91,90
64,47,41,42
71,91,88,90
64,41,48,44
71,89,91,90
64,46,40,43
71,91,88,89
64,42,49,45
71,89,91,90
64,46,40,44
71,90,88,90
64,44,47,44
71,89,91,89
64,45,41,45
71,90,88,90
64,43,47,43
71,90,90,90
64,43,43,44
71,90,89,90
64,44,46,44
71,89,91,89
64,45,41,44
71,91,90,90
64,42,44,43
71,88,89,90
64,48,46,43
71,90,90,89
64,44,43,45
71,89,89,90
64,45,45,45
71,91,90,91
64,42,43,41
71,89,90,89
64,46,44,46
71,91,91,90
64,41,42,43
71,89,90,90
64,44,43,43
71,89,90,89
64,45,43,45
71,90,90,90
64,43,44,44
71,90,91,90
64,43,42,43
71,89,88,89
64,46,47,46
71,91,91,90
64,41,40,43
71,90,88,90
64,44,48,42
71,89,91,90
64,45,42,42
71,90,89,89
64,44,46,45
71,91,91,90
64,42,42,42
71,90,90,88
64,44,44,47
71,90,90,90
64,44,44,42
71,91,90,89
64,42,43,44
71,90,90,91
64,44,44,42
71,90,91,89
64,43,42,45
71,90,89,90
64,43,46,42
71,90,91,89
64,44,42,44
71,91,89,90
64,42,46,44
71,88,92,91
64,47,40,42
71,91,88,89
64,40,48,45
71,89,91,90
64,46,41,43
71,90,89,90
64,43,46,44
71,89,90,91
64,45,43,42
71,91,89,88
64,42,46,47
71,90,91,91
