1,1,1,1
4,4,4,4
15,15,15,15
50,49,50,50
99,98,99,99
5,7,3,5
19,22,15,19
60,66,54,62
94,91,96,94
23,29,17,23
69,78,61,69
82,73,89,83
57,69,45,55
92,87,95,95
29,39,21,22
76,87,70,70
69,53,79,78
78,92,71,71
63,42,75,74
84,92,78,79
51,37,62,60
91,92,93,93
32,30,28,28
83,83,80,82
53,55,60,57
94,97,94,95
23,16,22,19
67,59,68,63
84,91,85,89
50,38,50,44
90,92,96,94
33,30,20,27
83,82,70,79
55,58,73,61
93,95,84,94
24,20,43,24
69,65,88,70
81,86,56,83
57,50,83,57
90,95,68,95
35,24,68,24
82,76,84,76
57,66,53,66
92,90,97,89
28,34,18,34
78,85,65,85
66,56,81,56
85,93,70,93
48,33,71,35
92,89,85,89
30,36,44,35
81,87,91,87
59,50,41,49
90,96,93,96
34,22,28,21
83,73,81,72
54,69,58,70
91,87,94,86
32,41,25,42
84,91,77,92
52,40,64,36
95,94,92,92
19,20,25,25
60,62,70,70
91,92,86,86
29,30,41,41
76,81,88,89
69,64,50,49
78,87,91,92
64,52,42,41
83,93,91,91
54,36,40,40
90,91,93,93
34,33,28,28
87,87,82,83
45,44,54,53
94,96,96,97
23,18,18,16
67,61,61,59
83,90,89,91
52,40,42,38
90,94,95,92
34,27,25,31
83,80,77,83
55,61,65,54
93,93,92,97
24,24,27,17
71,73,75,60
79,79,76,89
61,64,68,46
88,90,86,95
39,37,44,26
86,90,93,81
47,40,34,57
94,95,91,96
20,20,28,17
62,64,73,59
89,92,81,94
35,32,52,27
83,85,93,79
55,53,37,62
93,96,92,93
25,18,27,26
72,62,76,75
78,87,74,75
66,52,72,71
84,93,81,83
50,34,57,54
90,89,95,94
35,37,25,26
86,90,78,80
45,37,59,57
93,92,95,95
25,27,21,21
72,77,69,67
76,72,82,84
68,75,63,59
81,76,89,90
56,66,45,42
88,89,95,94
40,40,27,29
87,93,81,84
44,32,56,50
95,88,97,96
20,33,16,16
61,78,55,56
90,76,95,94
32,58,24,25
77,90,74,74
67,46,73,72
83,93,79,80
55,36,62,60
91,91,93,94
31,33,28,25
83,86,81,78
54,50,59,63
94,96,95,93
21,17,20,25
63,58,63,70
88,94,92,84
38,27,33,47
85,80,86,94
50,58,48,32
95,95,98,89
19,19,13,31
59,60,49,76
93,94,97,79
25,24,16,52
70,72,59,89
79,79,89,53
60,64,46,85
87,90,94,63
40,38,28,73
83,89,81,79
55,44,59,62
95,98,95,94
18,13,19,20
57,49,60,62
95,97,94,94
18,14,20,21
56,49,60,62
94,97,95,93
20,15,19,23
61,54,61,66
90,96,93,89
32,21,28,36
78,70,80,87
67,77,65,53
83,73,88,93
54,69,45,35
93,87,96,91
26,37,19,30
75,87,67,80
71,55,82,65
78,90,66,86
65,45,80,54
84,93,71,94
49,34,69,32
89,88,86,87
37,39,44,42
89,92,95,94
38,32,26,28
88,86,80,83
40,45,55,51
90,95,96,96
33,23,22,22
82,75,72,73
55,67,70,69
90,88,85,86
35,38,46,44
87,91,93,95
42,35,30,28
92,91,87,83
27,30,39,45
76,81,87,90
70,64,53,47
78,86,90,91
65,53,45,45
82,93,92,92
55,36,38,38
88,90,91,92
39,37,34,32
89,91,89,87
37,35,39,42
89,89,92,94
37,37,31,28
87,91,86,82
43,37,47,54
91,91,95,96
30,32,22,19
80,83,72,68
61,57,73,77
87,94,81,77
42,29,54,60
91,85,96,93
33,44,22,29
83,92,73,81
53,36,69,58
91,91,86,94
30,32,41,25
82,86,91,76
57,51,42,67
92,96,95,89
