1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,98
5,6,4,6
18,21,16,20
59,63,56,62
95,94,96,94
18,21,16,20
58,63,56,62
95,94,97,95
18,20,13,18
57,61,50,58
96,95,97,96
16,18,14,16
52,56,48,53
97,97,98,97
12,12,10,10
40,41,37,38
93,95,92,93
26,23,29,26
76,72,79,76
71,76,68,72
81,75,84,80
61,68,57,62
93,89,95,93
26,33,21,26
74,81,69,75
75,66,80,75
71,80,66,73
79,69,85,78
64,76,56,66
88,78,93,89
40,55,31,40
90,94,88,92
35,27,38,32
88,82,92,86
42,51,35,46
94,97,91,96
23,17,28,19
69,61,76,65
83,88,77,87
54,47,63,47
95,97,92,98
17,14,24,12
55,51,65,48
96,97,93,97
15,13,22,14
48,46,59,47
96,98,96,97
13,11,14,13
45,41,47,44
97,96,98,97
13,14,11,12
44,46,40,42
96,97,96,97
14,11,15,13
46,43,48,45
97,97,99,98
10,11,7,9
35,37,30,33
89,90,84,88
39,36,46,40
93,91,96,94
25,30,20,23
74,79,67,72
75,69,82,77
73,80,65,72
76,69,84,78
70,79,60,69
81,72,89,84
60,72,47,57
92,84,95,95
29,43,23,23
78,90,74,74
65,48,71,72
86,93,84,83
46,35,51,52
95,92,97,97
19,25,15,15
59,68,55,55
93,89,96,96
24,32,19,20
70,79,65,65
82,72,86,87
57,70,51,50
93,86,97,97
24,37,16,17
70,83,61,62
81,68,89,88
58,74,48,49
91,82,95,96
30,47,23,21
77,89,73,70
67,50,74,76
83,92,79,77
54,39,60,63
95,94,95,93
20,21,19,24
62,64,62,68
92,91,92,89
28,31,29,35
80,82,81,86
63,60,63,54
91,93,92,95
33,29,31,25
86,83,86,79
46,52,47,57
97,97,98,96
13,12,9,14
45,42,38,46
96,96,94,98
13,15,19,10
45,48,54,40
97,99,99,96
11,7,8,14
37,31,32,43
92,87,88,95
30,39,38,23
83,90,89,75
56,44,45,66
96,98,97,91
14,12,12,24
48,43,44,63
97,98,98,95
10,10,9,15
37,36,33,45
91,91,88,95
31,31,36,24
83,83,88,77
54,55,47,63
97,97,98,94
12,11,8,18
41,40,34,50
94,94,91,96
22,22,28,18
66,67,75,61
87,87,80,91
44,44,55,38
96,96,97,94
16,15,14,19
52,50,50,57
97,97,98,97
10,10,8,12
36,36,33,39
90,91,88,92
36,34,40,33
90,89,93,89
34,36,30,38
88,90,86,90
42,38,46,38
95,95,97,93
20,20,15,22
61,63,54,65
92,92,96,90
29,29,21,33
79,81,72,83
65,63,73,60
87,90,81,92
45,40,53,36
95,95,96,92
18,18,16,24
58,59,56,66
94,94,95,91
22,22,20,29
66,67,64,75
86,87,90,80
44,44,39,55
93,95,94,96
26,22,24,20
75,72,74,68
73,76,75,80
78,73,77,70
67,73,69,76
86,81,84,77
47,55,50,61
96,97,99,95
14,12,9,16
47,43,38,50
97,98,95,98
10,10,16,8
36,35,46,32
90,91,94,88
34,34,26,38
88,88,81,91
41,41,52,36
94,95,98,92
21,20,14,25
64,63,55,69
90,91,94,86
36,33,28,43
89,88,84,94
38,39,47,29
91,93,95,85
31,28,24,42
82,81,77,91
56,58,65,43
94,94,92,95
21,22,25,19
66,66,70,63
88,88,84,89
42,42,48,39
94,95,97,95
23,21,17,21
69,66,60,67
84,87,90,86
53,48,42,50
96,98,96,97
14,11,14,12
48,42,48,44
97,96,98,97
10,13,9,10
35,40,34,36
89,93,88,90
38,31,40,37
92,88,95,92
28,36,23,29
78,85,73,80
67,56,73,64
86,93,82,89
45,34,53,42
96,92,97,96
