1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,100
5,7,4,2
18,24,17,11
59,68,57,43
93,87,97,96
24,38,16,18
68,87,57,61
80,53,93,89
55,87,34,43
80,55,86,92
57,86,49,36
84,56,95,89
46,84,26,41
80,59,77,92
59,86,67,36
84,58,85,90
47,83,49,39
84,64,94,92
47,80,29,34
85,69,82,89
48,75,57,42
88,77,94,95
40,62,26,25
86,91,79,77
44,37,60,63
87,91,93,92
43,35,30,34
89,89,84,90
36,38,48,36
83,91,95,89
53,37,29,42
87,91,82,95
42,35,54,24
88,90,96,77
39,36,20,62
84,89,69,90
50,42,75,39
88,94,77,91
41,26,61,34
89,79,93,88
35,58,29,40
80,92,81,91
60,38,60,40
84,91,92,92
50,38,35,33
86,91,89,87
45,35,40,44
89,90,94,96
38,36,26,22
84,88,79,72
49,44,61,71
87,94,93,82
44,27,31,55
91,81,86,96
30,52,42,18
76,93,90,63
67,37,43,86
74,87,90,54
66,50,43,90
72,92,91,45
65,39,42,89
71,87,90,48
65,49,43,90
71,91,90,45
64,40,42,89
71,88,89,48
64,47,44,89
71,92,90,47
63,39,43,89
71,88,89,46
64,49,45,89
71,91,90,47
63,40,43,89
71,88,90,47
64,48,42,89
71,92,90,47
63,39,43,90
71,88,90,45
64,47,43,89
71,90,89,46
64,42,44,90
71,89,91,45
64,45,41,88
71,91,89,48
64,41,45,90
71,88,91,45
63,47,40,89
71,92,89,46
64,39,45,89
71,89,91,48
63,45,41,89
71,90,89,48
64,44,45,90
71,90,90,46
63,44,42,90
71,90,90,46
64,43,43,89
71,90,89,46
63,43,44,89
71,91,90,47
64,41,43,89
71,90,90,46
63,43,43,88
71,90,90,49
64,44,43,90
71,91,90,44
63,40,42,88
71,88,89,49
64,46,46,89
71,90,91,48
64,42,41,89
71,90,89,46
64,43,44,90
71,90,90,44
64,43,42,89
71,90,89,48
64,43,46,89
71,90,92,46
64,42,39,89
71,89,88,48
64,46,47,90
71,91,91,45
64,42,39,88
71,90,88,49
64,42,48,89
71,90,91,48
64,44,41,90
71,90,89,45
64,42,44,88
71,90,90,49
64,43,43,89
71,90,90,47
64,43,44,89
71,91,89,47
64,41,44,90
71,90,90,44
64,43,43,88
71,89,90,49
64,45,43,89
71,91,90,46
64,40,43,90
71,89,89,44
64,44,44,88
71,91,90,50
64,41,42,90
71,89,89,45
64,45,45,88
71,90,91,49
64,43,41,90
71,90,90,44
64,42,44,88
71,90,90,49
64,43,42,89
71,90,89,48
64,44,45,89
71,90,90,46
63,42,43,89
71,90,89,48
64,43,45,89
71,90,91,47
63,43,41,89
71,90,90,47
64,44,43,89
71,90,90,47
64,42,42,89
71,89,89,47
64,45,45,89
71,91,91,47
64,41,41,89
71,89,89,47
64,46,46,90
71,91,90,45
64,41,43,88
71,89,89,48
64,44,44,89
71,90,91,46
64,43,40,90
71,90,89,45
64,43,45,90
71,91,90,45
64,41,42,88
71,90,89,48
64,43,45,89
71,91,91,48
63,40,40,90
71,89,89,45
64,44,45,89
71,91,91,46
64,41,41,89
71,88,89,46
64,46,45,89
71,91,90,47
63,40,44,89
71,89,90,46
64,45,43,90
71,91,90,45
63,40,43,89
71,88,91,48
64,47,41,89
71,91,90,46
63,42,44,88
71,89,91,49
64,46,42,90
71,91,89,44
63,40,45,88
71,89,90,50
64,45,42,90
71,90,90,45
63,44,42,88
71,91,90,49
64,41,43,89
71,89,90,48
64,45,42,90
71,91,89,46
64,42,45,89
71,90,91,47
64,43,40,89
71,89,88,47
64,45,47,89
