1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,98,99,100
5,7,4,3
18,23,16,12
58,66,54,47
94,90,97,98
22,32,15,13
65,79,53,49
85,71,95,95
46,71,26,28
83,81,78,80
53,58,64,60
91,94,91,95
31,24,32,23
78,74,84,72
64,72,56,75
82,80,93,76
53,60,33,67
84,92,86,87
48,34,47,46
89,89,95,95
38,39,24,25
84,91,76,76
49,37,66,65
88,90,89,90
41,37,40,38
91,92,94,92
32,31,24,28
76,81,73,79
66,62,75,65
76,88,74,86
65,49,72,52
75,93,79,92
65,37,66,39
73,88,84,88
64,49,56,48
72,92,90,90
64,38,43,43
72,87,90,90
64,50,43,42
71,92,90,89
64,39,44,45
71,88,89,91
64,49,45,41
71,90,91,90
64,43,41,45
71,90,88,90
64,43,47,43
71,89,91,89
64,46,41,45
71,90,89,90
64,43,46,44
71,90,90,91
64,43,43,41
71,89,90,88
64,45,43,48
71,90,89,90
64,43,45,43
71,89,91,89
64,45,41,47
71,91,89,91
64,42,45,40
71,90,91,88
64,43,41,47
71,90,88,91
64,43,49,42
71,90,91,90
64,43,42,44
71,90,89,90
64,43,46,43
71,89,90,91
64,45,43,43
71,91,89,89
64,40,45,46
71,89,91,91
64,46,41,41
71,91,89,88
64,42,45,47
71,89,91,90
64,46,42,44
71,92,89,90
64,40,45,42
71,89,90,90
64,46,43,44
71,91,89,90
64,40,46,44
71,88,91,89
64,47,42,46
71,91,89,90
64,41,46,43
71,88,91,90
64,48,41,43
71,90,88,90
64,42,47,44
71,89,92,90
64,46,40,44
71,91,88,91
64,42,49,41
71,89,91,89
64,47,41,45
71,90,89,91
64,43,46,42
71,90,90,90
64,44,44,44
71,90,89,90
64,44,45,43
71,90,90,91
64,44,44,42
71,91,91,89
64,43,42,45
71,90,90,91
64,42,44,41
71,90,90,89
64,43,43,45
71,89,89,91
64,45,46,42
71,90,90,90
64,43,44,44
71,90,90,90
64,44,43,44
71,91,90,90
64,41,43,44
71,88,91,91
64,48,42,42
71,91,89,88
64,40,46,47
71,88,90,91
64,47,42,41
71,92,90,90
64,40,43,44
71,89,90,90
64,45,44,45
71,90,89,90
64,43,45,42
71,89,91,89
64,46,41,45
71,91,89,90
64,41,46,42
71,89,91,90
64,46,42,44
71,90,90,91
64,43,44,42
71,89,89,89
64,45,45,46
71,90,90,90
64,44,44,44
71,89,90,89
64,45,44,45
71,90,90,90
64,44,43,43
71,90,89,90
64,44,45,42
71,90,91,89
64,44,42,46
71,90,89,90
64,44,46,43
71,90,91,90
64,44,41,44
71,90,89,89
64,43,46,45
71,89,91,91
64,45,40,42
71,91,88,89
64,41,47,46
71,89,92,92
64,46,40,40
71,91,88,89
64,41,48,46
71,89,91,91
64,45,42,42
71,91,90,89
64,41,44,47
71,88,89,92
64,47,45,40
71,91,90,87
64,40,43,50
71,89,89,91
64,47,45,41
71,91,90,89
64,40,44,45
71,88,90,91
64,47,44,42
71,91,90,89
64,41,44,46
71,88,89,90
64,49,45,44
71,92,90,90
64,40,44,44
71,88,91,91
64,48,42,42
71,90,88,90
64,42,47,43
71,90,91,89
64,44,41,46
71,90,89,91
64,42,46,41
71,90,90,89
64,44,44,46
71,90,90,91
64,43,43,40
71,89,90,88
64,46,44,49
71,91,90,92
64,41,43,40
71,89,90,89
64,46,44,45
71,91,91,90
64,42,42,43
71,90,89,89
64,44,46,45
71,90,91,91
64,43,41,41
71,89,89,88
64,45,45,47
71,91,90,91
64,41,43,42
71,89,89,89
64,47,45,45
71,91,91,89
64,41,41,45
