1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,98,98
5,4,6,6
19,17,21,20
60,58,62,61
95,95,94,95
19,19,20,19
60,60,62,60
95,94,94,94
20,21,21,21
64,65,64,63
91,92,91,92
31,31,32,30
84,84,86,84
52,52,51,53
99,99,99,98
6,4,5,6
21,19,20,21
64,62,64,65
90,91,90,91
34,34,35,34
89,88,89,89
38,40,38,38
93,94,93,93
24,24,25,25
73,73,73,73
78,78,77,78
68,68,69,68
86,87,86,86
47,46,47,46
98,98,99,99
7,6,6,6
24,24,23,23
72,72,71,71
79,80,80,81
65,65,64,63
90,90,90,90
36,36,36,36
91,91,91,91
32,31,32,32
86,85,86,86
49,50,48,49
99,99,97,99
5,5,7,5
19,19,23,19
62,61,66,61
93,94,91,94
25,24,28,24
74,73,76,74
76,77,74,75
72,71,73,72
79,80,78,80
65,64,66,64
90,91,89,90
36,34,37,36
92,91,92,91
31,32,31,31
84,85,84,83
53,52,54,54
98,99,99,98
7,5,6,7
25,22,24,25
73,70,73,73
78,80,78,77
68,67,69,68
86,86,85,86
49,48,49,49
99,99,99,98
5,4,4,6
19,17,18,20
61,59,59,62
94,95,95,93
21,21,20,22
66,66,65,67
88,89,89,89
41,40,40,40
95,94,96,96
18,19,17,17
58,59,57,57
96,95,97,96
15,17,14,15
50,52,48,50
99,99,99,99
5,4,5,4
19,17,18,17
60,59,59,58
95,96,96,96
19,18,18,18
62,60,61,60
93,95,93,93
26,23,25,25
75,73,75,75
74,76,74,74
76,74,76,75
72,74,72,73
79,78,79,79
65,66,66,66
90,90,90,90
36,36,36,36
91,91,91,91
32,33,32,32
87,87,86,86
46,46,47,46
98,98,99,98
8,8,7,7
28,29,27,27
80,80,78,78
64,64,67,65
91,91,89,90
33,33,35,34
88,88,89,89
43,43,42,41
97,98,96,96
12,10,13,14
42,39,43,44
96,95,97,97
16,16,14,14
52,53,50,50
99,98,99,98
6,7,5,6
21,23,21,23
67,69,65,67
88,87,89,88
42,43,41,42
96,96,96,96
14,15,14,15
49,49,49,49
99,99,99,99
5,4,4,4
20,17,18,18
62,60,61,61
93,94,93,93
25,24,25,26
75,73,75,75
75,76,74,75
75,74,75,74
74,75,74,75
75,75,76,75
74,74,73,75
77,76,77,76
70,71,70,71
82,82,83,82
57,57,56,58
97,97,97,96
13,12,12,14
43,42,43,45
97,97,97,98
12,12,12,11
41,40,41,39
95,95,96,94
18,19,17,19
58,59,57,59
96,97,97,96
14,13,12,15
47,46,45,48
98,97,98,98
7,8,7,7
24,27,25,25
73,75,75,73
78,76,77,78
68,70,69,68
86,85,86,85
47,49,48,48
98,99,100,99
6,5,4,6
23,21,20,22
71,69,68,70
82,83,84,83
58,56,56,57
96,97,96,96
15,14,15,14
50,48,50,49
99,98,100,99
5,6,4,5
19,21,17,19
61,63,59,61
94,93,95,93
23,25,21,24
70,71,68,70
82,81,85,82
57,59,55,58
97,96,97,96
13,14,12,14
45,46,44,46
98,98,97,97
9,8,10,9
32,31,33,33
86,86,87,87
49,48,47,47
99,98,100,98
5,7,4,6
20,22,17,21
63,66,60,64
92,90,92,92
30,32,30,30
83,84,83,83
55,55,55,55
98,99,97,99
9,7,10,8
33,30,34,31
87,86,87,86
43,45,44,45
97,97,97,97
12,12,11,11
41,41,40,41
95,95,95,96
17,18,17,16
56,57,56,55
97,98,97,98
10,10,10,10
36,36,37,35
91,90,92,91
32,33,31,31
86,86,85,85
48,48,49,50
99,99,98,98
5,4,6,6
20,18,21,20
63,62,64,64
92,92,93,92
