1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,49
99,99,98,98
5,4,5,5
18,18,19,19
59,59,59,59
96,95,95,96
16,16,16,16
53,53,53,53
98,98,98,99
6,7,7,6
23,23,24,22
69,70,70,69
84,84,83,84
54,54,54,54
98,98,98,98
7,8,8,7
26,26,26,25
75,76,75,75
73,73,73,74
77,78,76,76
70,70,71,70
83,84,83,82
55,55,56,56
98,97,98,99
9,10,8,8
33,34,32,32
88,88,87,87
43,43,43,43
97,97,97,97
13,12,12,13
45,44,44,45
98,98,97,98
9,8,10,9
31,30,32,31
84,84,86,84
52,53,50,53
99,99,99,98
5,5,5,6
20,20,20,21
64,65,64,64
91,90,91,91
33,34,33,32
88,89,88,87
42,41,43,43
96,96,96,96
14,14,14,15
47,48,48,48
98,99,99,98
6,6,5,7
23,23,22,25
71,71,70,72
82,81,81,80
59,59,59,60
96,95,96,95
17,17,17,18
55,55,55,56
98,99,97,97
8,7,9,9
31,29,32,32
84,83,84,85
54,54,53,52
98,99,98,98
7,6,7,7
25,24,25,25
74,74,74,74
76,76,77,76
71,71,71,72
81,81,81,81
61,61,62,61
94,94,94,93
23,23,23,24
70,70,69,71
83,82,84,83
55,56,54,55
98,98,98,98
8,9,9,8
30,30,31,29
83,83,83,83
56,55,56,56
97,97,97,98
11,11,11,10
38,38,39,36
93,92,93,93
27,27,26,27
77,77,76,78
70,70,71,69
84,83,83,84
54,55,55,53
98,97,99,98
7,8,6,7
27,28,26,27
78,79,78,77
68,68,68,68
86,86,86,86
49,48,48,48
99,98,98,99
5,7,6,5
19,21,21,20
62,63,63,62
93,93,92,93
25,25,26,25
74,75,74,73
76,75,76,76
71,72,72,72
81,81,80,81
62,62,62,62
93,93,93,94
25,25,25,24
73,74,74,73
78,77,77,78
69,69,69,68
85,86,85,86
51,50,50,50
99,99,98,99
5,4,6,4
19,18,20,18
60,60,61,60
94,95,94,95
21,20,21,20
65,65,65,64
89,90,90,90
38,37,37,37
93,92,93,93
27,27,26,26
77,78,77,77
70,69,70,70
83,84,83,83
54,55,55,55
98,98,98,97
8,7,8,9
29,28,29,31
81,81,82,83
60,60,60,58
95,95,95,95
18,19,19,18
59,60,60,59
95,96,94,95
18,17,19,18
58,57,60,58
96,95,96,95
15,16,15,16
50,51,50,51
99,99,99,98
5,5,5,6
19,19,19,20
60,60,61,62
95,95,94,93
20,20,21,22
64,63,65,65
91,91,91,91
32,32,32,32
86,86,85,87
48,48,48,47
99,99,98,99
6,5,6,5
21,21,22,20
65,65,66,64
90,90,90,90
35,35,36,35
90,90,91,90
35,35,34,35
90,90,90,90
35,35,36,35
90,90,90,91
35,35,35,34
90,90,90,89
37,36,36,37
92,92,92,92
30,29,29,30
82,82,82,82
57,57,57,57
97,96,97,96
12,13,12,13
43,43,42,44
97,97,97,98
12,12,12,11
42,42,42,41
96,96,96,95
14,14,14,15
47,47,47,49
98,99,98,98
6,5,6,7
23,22,23,24
71,70,71,71
82,83,82,81
58,57,59,59
96,96,95,96
15,15,16,15
51,51,53,51
99,100,99,99
5,4,5,5
19,17,19,19
61,60,61,61
94,94,94,94
23,22,23,23
71,70,71,71
82,82,81,82
59,59,59,59
95,95,96,94
18,19,18,19
58,59,58,59
96,95,95,97
15,16,16,14
49,50,50,49
99,99,98,99
5,5,6,5
19,19,20,19
60,61,61,59
95,96,95,95
19,19,20,19
62,61,62,61
93,94,94,94
25,25,25,25
75,75,74,74
75,75,75,75
75,74,74,74
75,75,75,76
74,74,75,73
75,76,76,77
73,73,73,72
