1,1,1,1
4,4,4,4
15,15,15,15
50,50,50,50
99,99,99,99
5,4,5,4
18,17,18,17
58,57,59,56
96,96,95,97
15,15,17,14
51,51,53,50
99,98,99,99
5,7,5,5
20,23,19,20
64,67,64,64
91,89,91,90
34,36,33,34
88,89,87,88
42,41,43,42
96,95,97,96
15,17,13,16
50,53,47,51
99,98,98,99
5,6,7,5
19,21,23,20
61,63,65,62
94,94,93,93
24,24,25,24
72,72,73,72
80,79,79,80
63,64,65,63
91,91,91,91
31,31,31,32
84,85,84,85
53,53,53,51
98,99,98,99
6,5,6,6
23,21,23,22
69,67,70,68
85,86,85,86
51,50,51,50
99,99,100,99
6,6,4,5
21,21,18,20
64,65,61,63
90,91,93,91
34,33,30,33
89,88,86,88
40,40,44,41
95,96,95,94
19,18,19,20
62,60,61,62
93,95,93,93
24,22,24,25
72,70,72,73
79,81,79,78
66,64,65,68
89,91,89,88
38,36,39,40
93,92,93,94
25,27,26,23
73,76,73,71
77,75,78,79
69,71,68,66
85,83,86,87
52,53,50,49
99,98,98,98
5,6,7,7
20,21,22,22
63,65,66,66
92,91,90,91
30,31,32,31
83,83,84,84
57,56,56,56
97,97,98,97
11,12,10,12
40,40,38,41
95,94,94,95
19,20,21,20
62,62,64,62
93,93,92,93
25,26,27,25
75,75,75,75
74,74,75,74
76,75,75,76
73,73,73,73
78,79,77,78
67,67,68,67
87,87,87,88
44,44,45,43
97,97,97,97
10,10,10,11
35,35,35,36
90,90,90,90
37,36,36,37
92,90,91,92
29,32,31,30
82,83,83,82
58,57,57,58
96,95,96,96
15,16,16,15
49,51,50,50
99,98,99,98
5,6,5,6
20,21,20,22
63,64,62,64
92,91,92,92
28,29,29,29
80,81,80,80
63,62,63,63
92,93,91,93
29,27,30,28
81,80,82,81
61,62,60,61
94,93,95,94
22,23,21,22
69,69,67,69
85,84,86,85
51,51,49,51
99,99,100,99
5,4,4,5
20,18,17,18
62,61,59,61
93,94,94,93
26,25,25,25
76,75,74,76
72,72,74,73
80,80,79,79
62,63,64,63
93,92,92,92
27,28,28,28
78,79,79,79
68,67,67,67
86,87,87,86
48,48,47,47
99,98,98,98
5,7,6,7
20,23,21,22
64,67,65,66
91,90,90,89
33,34,34,36
88,88,88,88
43,43,43,42
97,96,96,98
12,14,14,11
43,45,44,41
97,97,97,96
12,11,12,14
43,41,42,45
97,97,96,97
13,12,14,13
44,43,46,44
97,96,97,97
10,12,11,10
36,38,36,36
91,92,91,91
33,31,32,33
88,87,87,88
42,44,43,43
96,97,97,95
15,13,13,16
49,47,47,50
99,98,98,98
5,6,7,6
19,20,21,21
62,63,64,63
93,92,93,93
25,27,26,26
75,76,75,75
75,74,74,75
74,75,76,74
76,75,74,76
73,73,74,73
78,78,77,79
67,67,68,66
87,87,87,87
44,45,45,44
97,97,97,98
11,11,11,10
37,38,38,36
93,93,93,92
27,26,27,28
78,77,79,79
67,69,67,66
88,86,87,88
43,45,43,42
97,98,98,96
12,11,11,13
42,40,41,44
96,96,96,96
14,15,15,14
48,49,49,48
98,99,99,99
6,5,6,5
22,20,22,21
68,66,68,66
86,88,86,87
48,46,48,47
98,98,98,98
6,7,6,6
22,23,23,22
68,69,69,68
87,86,86,87
46,46,47,46
98,98,98,97
8,8,7,9
28,29,27,30
80,80,79,82
63,64,65,62
92,91,91,93
31,31,32,29
84,84,85,82
54,53,52,55
98,99,99,99
7,5,6,6
26,23,24,24
75,73,74,74
74,75,75,74
77,75,76,76
71,72,72,71
82,81,81,81
59,60,60,60
95,95,95,96
