1,1,1,1
4,4,4,4
15,15,15,15
50,50,49,50
99,99,99,99
5,4,4,3
18,16,17,14
58,55,55,52
95,96,98,97
18,16,12,13
58,54,47,49
93,95,97,96
26,20,16,18
70,65,58,62
77,86,90,88
61,52,44,48
83,93,93,93
48,33,32,33
82,85,85,85
56,53,51,52
92,97,96,97
29,18,19,18
72,62,64,62
75,88,86,87
65,50,53,51
80,92,93,93
52,36,33,33
81,88,86,86
55,45,50,51
88,94,95,95
39,27,25,24
81,79,77,76
59,64,67,68
92,92,88,88
28,29,37,38
76,80,87,87
67,64,52,51
79,87,92,92
59,50,39,39
82,94,90,90
53,32,41,40
87,87,93,92
43,44,30,32
89,94,85,87
37,26,46,42
88,80,94,93
39,55,27,31
87,95,81,85
42,27,55,47
90,82,95,96
34,50,24,21
84,95,76,72
51,30,65,71
90,85,89,84
36,46,38,48
88,94,92,96
41,28,33,23
88,83,87,75
40,51,44,63
90,96,95,91
33,22,24,32
81,71,75,84
57,73,69,54
87,81,85,94
42,55,48,28
91,96,96,83
31,20,20,48
81,69,68,94
59,77,77,35
87,75,75,88
41,64,63,41
89,91,91,93
38,35,34,29
88,89,88,83
39,38,40,49
87,92,93,96
42,33,31,24
90,88,86,77
36,40,43,59
86,92,93,92
46,36,33,34
90,91,89,89
35,34,38,38
86,87,91,92
44,44,36,35
89,95,91,89
38,25,35,38
89,78,90,92
37,57,37,32
85,94,90,86
48,32,39,47
90,87,93,97
34,42,27,19
86,94,82,69
45,30,55,72
91,86,96,83
31,43,20,47
81,91,70,93
58,41,75,36
88,94,78,90
41,29,60,37
88,83,92,91
42,52,33,35
91,96,88,91
30,19,37,32
79,66,88,84
62,80,49,57
84,69,93,92
51,73,33,36
90,82,87,90
35,51,40,36
86,95,93,90
46,27,32,39
91,83,88,93
31,48,39,27
81,93,89,79
58,37,45,64
87,90,94,90
42,39,27,38
89,93,83,91
39,30,51,34
90,85,95,88
35,45,23,40
84,94,76,91
50,31,66,38
90,86,89,92
35,42,37,31
87,93,89,84
43,31,39,49
90,87,93,96
35,41,29,22
86,92,82,74
45,34,54,66
90,90,96,88
35,35,22,39
86,88,74,91
44,42,65,35
89,93,90,90
37,29,37,36
88,83,90,89
40,51,38,40
87,95,91,92
43,26,37,33
90,81,91,88
34,53,34,39
84,93,87,92
51,33,47,37
91,88,96,91
33,39,20,33
85,91,69,87
49,39,73,47
91,93,82,96
33,27,51,21
84,80,94,70
51,59,30,72
91,94,86,83
33,26,43,48
83,78,92,94
52,62,37,31
90,92,92,86
34,30,30,43
85,84,83,93
49,52,53,34
91,95,96,90
32,23,20,34
83,73,70,87
52,69,74,46
90,87,80,96
34,41,54,21
84,92,94,71
50,36,32,71
91,91,87,84
31,32,40,46
81,85,91,93
56,52,40,35
89,96,93,90
38,24,30,37
86,75,83,90
45,65,51,38
91,90,96,93
30,34,20,28
79,85,69,78
62,55,78,66
85,93,73,87
49,32,69,46
90,87,87,96
36,43,42,22
87,94,94,73
42,29,29,66
89,84,83,89
37,48,49,38
87,95,96,92
41,27,24,33
88,81,78,87
40,55,59,43
89,96,93,95
37,23,28,24
86,75,81,77
46,64,56,63
90,91,95,91
36,34,24,34
87,88,76,89
41,41,61,40
88,93,92,92
39,31,32,33
89,86,87,88
38,45,43,41
86,94,93,93
45,29,31,32
90,85,86,88
35,45,44,40
86,94,94,92
46,29,29,35
90,84,85,90
34,47,45,35
85,94,94,89
48,31,31,43
90,85,86,94
36,46,45,27
88,95,95,82
40,27,27,53
87,80,80,95
43,56,57,27
