1,1,1,1
4,4,4,4
15,15,15,15
50,50,49,50
99,99,99,99
5,4,5,5
18,15,18,17
57,51,58,57
94,96,95,96
22,16,18,16
63,56,60,56
84,94,92,95
45,29,34,26
78,80,86,77
63,62,52,69
82,89,94,84
51,42,29,52
86,94,82,96
42,26,54,22
81,78,93,71
57,65,32,75
84,88,85,77
49,44,50,66
88,94,96,88
39,27,20,41
80,78,67,91
59,65,81,39
83,89,67,91
53,43,78,38
88,94,73,91
40,26,69,34
85,77,84,87
48,64,51,44
86,90,95,94
47,39,25,28
91,93,78,82
32,29,59,52
79,80,91,93
61,63,38,34
80,89,90,87
58,43,41,47
81,93,93,94
53,32,34,31
81,85,87,83
54,50,47,56
83,95,95,94
49,27,26,28
82,79,78,82
51,61,63,57
84,91,89,94
48,35,41,28
84,89,93,82
49,41,31,57
85,94,84,93
47,29,51,30
85,82,94,83
46,55,27,52
87,95,80,96
44,25,57,24
87,76,94,75
41,64,26,66
87,90,79,88
43,37,60,41
87,90,93,94
42,37,30,27
88,90,84,80
41,36,51,57
86,90,96,95
46,39,24,26
87,92,75,78
42,32,66,60
88,87,88,92
39,43,42,31
83,93,93,84
52,32,33,54
87,87,88,95
41,44,41,24
88,95,94,76
40,24,27,64
84,76,79,89
51,67,61,42
88,88,92,95
39,40,31,25
87,93,85,78
41,29,49,62
83,82,95,89
54,57,27,42
88,95,80,95
39,24,57,25
86,74,95,77
44,68,26,64
84,85,79,88
52,50,63,44
90,97,91,96
34,17,33,21
82,63,86,69
53,82,48,76
83,65,95,75
53,81,27,70
88,68,81,84
39,75,55,49
83,76,93,95
52,66,32,27
85,87,86,79
47,46,47,61
90,97,96,93
33,16,20,26
78,60,67,77
62,87,81,68
77,53,65,83
62,89,84,57
78,49,60,92
57,88,86,37
76,51,56,88
61,89,88,47
77,49,50,93
55,87,88,32
76,52,51,84
60,89,90,54
77,47,46,93
54,88,87,32
76,51,53,84
61,89,89,55
77,49,49,93
53,87,87,34
76,53,53,85
61,88,89,52
78,50,48,93
53,88,88,32
76,50,51,83
62,90,90,57
77,47,45,92
53,86,86,36
76,55,55,87
61,90,89,48
78,47,49,93
52,86,86,33
76,54,54,85
62,90,88,54
78,47,51,93
52,86,87,33
76,55,52,85
62,90,89,54
78,47,48,94
52,86,86,31
76,55,54,82
63,90,89,60
78,47,49,92
52,86,88,36
76,54,51,86
63,90,90,51
78,46,47,93
52,86,87,32
76,55,53,83
63,90,89,59
78,46,48,92
51,87,87,36
75,52,53,86
64,90,90,51
77,45,46,93
52,86,86,33
76,55,54,84
61,90,89,56
78,47,48,93
52,87,87,33
75,53,53,84
64,91,89,56
77,44,48,92
53,86,86,36
77,56,54,86
60,88,89,50
78,50,48,95
52,87,86,28
75,53,54,80
64,90,91,64
77,46,44,88
53,87,85,45
77,52,56,92
60,89,88,38
78,48,50,90
52,87,86,40
75,53,54,91
63,89,89,40
77,48,49,90
53,87,88,40
77,53,51,91
60,88,90,40
78,50,47,91
52,88,87,37
75,49,52,88
63,90,91,47
77,46,44,92
53,87,86,34
77,52,54,86
60,89,88,51
78,47,49,94
52,87,88,29
75,53,51,80
63,90,90,64
77,45,46,88
53,87,87,44
77,51,53,91
60,89,90,38
78,48,47,90
52,87,86,39
75,52,55,90
63,90,89,43
77,47,48,91
53,87,88,37
77,52,51,88
60,89,88,47
78,48,51,93
52,87,87,32
75,52,51,84
63,91,90,56
77,44,47,92
53,86,86,35
77,54,55,86
60,89,88,50
78,50,51,93
52,88,87,32
75,51,53,83
63,90,89,57
